time,ACCESS-ESM1-5,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,EC-Earth3-CC,EC-Earth3-Veg-LR,GFDL-ESM4,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,IPSL-CM6A-LR-INCA,MPI-ESM-1-2-HAM,MPI-ESM1-2-LR,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1
1971-02-01,0.05652150546815107,-0.2524327426094374,0.8760386676949812,0.7126738424921911,-1.0854559952175589,-1.8721202065946911,2.185582590967414,-2.325002881504199,-0.38782478865584596,0.4228318817630442,-1.1582675392153667,-0.2373063098738925,0.22026107990692825,0.0940131199503634,-0.11802147791969132,-0.12205074761641703,0.012256656519698083,-0.49670670979778636,1.699847822268293,-1.4625335794588845,0.13419199644750734,2.4111458831114043
1971-03-01,-0.02772446665746539,-0.2772481302463085,1.0572171969698865,0.9502606167070374,-1.1224551747556943,-2.0548287282443707,2.376496435836559,-2.2159901623495806,-0.3870181956406752,0.3478072411762974,-1.140632472877223,-0.1925900903883218,0.17934100938055111,0.06556251637544322,-0.1069586585306047,-0.12409033501981968,-0.01176196858705593,-0.45790526794587644,1.757372033101186,-1.522113769224097,0.02036576887184168,2.5155584453736672
1971-04-01,-0.14032188914955235,-0.34858748824508456,1.1690881309185026,1.124223778978227,-1.1375802887809556,-2.1213999119239437,2.49701441083228,-2.0991375146388886,-0.3574170347454877,0.20838107378214513,-1.0568877251978992,-0.1371758192406596,0.1484811996557639,0.03274885444606038,-0.0827310448250717,-0.17910039818694845,-0.05644623371260389,-0.4682949325289586,1.6403112843301804,-1.5658024909878134,-0.09956415951876701,2.502470142080594
1971-05-01,-0.2536600600679617,-0.4216960153897661,1.2695155105268299,1.2359774906416463,-1.1277495193956593,-2.1132311985384122,2.631640585912981,-2.00084992250092,-0.31734599741461844,0.10102918472890678,-1.004205365914886,-0.07959741778292392,0.17148961881709224,0.020800618400863002,-0.07582247235165458,-0.2052550641007291,-0.06357174759417855,-0.47332370466769197,1.4697513351154716,-1.6070645700936184,-0.21740213131454328,2.4786923880774268
1971-06-01,-0.3533509056738007,-0.49450400246810333,1.3491525632318078,1.2730470582573221,-1.1099804401691953,-2.03797969290042,2.7907557547239983,-1.8848946644314386,-0.24799996429329946,0.04048019832504106,-0.9704024844924821,-0.050021254324437325,0.17153828676922686,0.02226316676176629,-0.07739270032291472,-0.20680550544566673,-0.04775700340825824,-0.46411992361967264,1.2379110294715905,-1.625554744533662,-0.32846627783327587,2.3593330058788204
1971-07-01,-0.45329442738511283,-0.5754826014457276,1.4350156619388887,1.2294593783562713,-1.0771315098702714,-1.9392343530112157,2.926452129878859,-1.7438912588625284,-0.17124458573963536,-0.00573682683041489,-0.8698156916714388,-0.013497065502291225,0.13970895211147605,0.008636538976233649,-0.04865493742691429,-0.24058735303365528,0.008280045093990808,-0.42406989972507725,0.9682677051689836,-1.6155170828486294,-0.4308982650019176,2.071274436687523
1971-08-01,-0.5690229794022835,-0.6666653229955268,1.4974594045224683,1.1347530117181415,-1.0256843107460965,-1.8048585203209924,3.0442769224011963,-1.580557162370851,-0.07452083944920382,-0.04025244752762086,-0.6969137716233051,-0.009571384347704368,0.12930683764819395,-0.00047072985991858385,-0.02955955992743914,-0.27927563804152983,0.07138825866185534,-0.3960841122667592,0.6675813267681696,-1.5784753092085637,-0.5252526534298375,1.6297074916823577
1971-09-01,-0.6627155607681999,-0.7732100224277477,1.5401299632562224,0.9785222431966893,-0.9661895375745999,-1.6530123792661822,3.09706756205443,-1.4123593653319886,0.022223566266748485,-0.06404498532216324,-0.48803964831609975,-0.033229297612307265,0.10222031573910659,9.868419857650412e-05,-0.02071565596241423,-0.32671095742313055,0.12857728982905156,-0.3937425638644129,0.3585572697313757,-1.5087509203336182,-0.6134773833007392,1.168401213659599
1971-10-01,-0.7436960513820845,-0.8695676506570498,1.5527023632543147,0.7939446269339095,-0.8398503579503086,-1.4584737898743279,3.1471663736775333,-1.2338999666990493,0.12981223415909782,-0.07663509384109835,-0.2936267320189927,-0.07023569094680422,0.0667462303222808,-0.030266855027420644,-0.00036380252416870484,-0.36278813800946325,0.18877682183373573,-0.38655067577675944,0.021259697484312452,-1.369027069283193,-0.6865356530835561,0.6950344955230432
1971-11-01,-0.8039766398419174,-0.9653739337308336,1.5527443711213045,0.5528919311889824,-0.7090386218385084,-1.2734607649767251,3.15780422155082,-1.0671278558279385,0.26507345794920106,-0.10769376376945643,-0.07158092920734407,-0.11072876308500938,0.06626825512738932,-0.020532468426363637,0.010568766401797769,-0.3566499647861968,0.25242659452748745,-0.36205385538436463,-0.3688984417263467,-1.1967946602706068,-0.7428147325631741,0.22875049459417018
1971-12-01,-0.8657416514465838,-1.0494694454384867,1.5442889874800525,0.22690829617641142,-0.5830619430294803,-1.0256626578659116,3.1587096819251204,-0.9280615303909698,0.44259431533605675,-0.15732576883260763,0.10738444091629443,-0.1666250790759005,0.015118506431307743,-0.02191071289399446,0.01444180742393572,-0.32977495021440184,0.32328395587623104,-0.3639263944442691,-0.8055041055924785,-1.004792727394302,-0.7910818075121769,-0.2539110748397181
1972-01-01,-0.909122049634359,-1.076099312710844,1.5271669855330345,-0.16805434401156283,-0.440457075791971,-0.7677485507865838,3.1517895422581343,-0.788289516335239,0.6289756776458325,-0.1950563242415325,0.28941627369706735,-0.22462799390881044,-0.04239795227114222,0.011557292566874905,0.02856762439827329,-0.2966621473086501,0.3711659068027528,-0.35254046173769715,-1.2301333327321917,-0.8232562963563217,-0.818968176470516,-0.7015930937132608
1972-02-01,-0.9306632915561637,-1.1196530376424383,1.477368946707962,-0.5150357839264512,-0.3092012886440276,-0.5034177222483179,3.116885411372736,-0.6481209161008084,0.7790290381254601,-0.19819331599470408,0.46908952824106187,-0.31503725445823927,-0.0763361147952685,0.0016285770090727625,0.05109595668927455,-0.26579560817658215,0.40550227765185626,-0.30044149304927464,-1.630270324043089,-0.6384480917969101,-0.8183066050624215,-1.0842964019574168
1972-03-01,-0.898436551148084,-1.2083469190984173,1.4211261024721071,-0.8405521398740949,-0.20875366939216194,-0.26278943214368744,3.0127201208206698,-0.5054420630946137,0.8933792424811883,-0.16663027514338719,0.5949610485365355,-0.37995161000744815,-0.09863211815281092,-0.019478010874461077,0.06956577433579961,-0.23505542160278792,0.37444761771274265,-0.2683758828816517,-1.9420781974048131,-0.43994013902436413,-0.7774383513323523,-1.385731724012512
1972-04-01,-0.8393963382348486,-1.2497260231727365,1.3645235003872298,-1.1153201827068973,-0.09636698523731388,-0.028230920997543305,2.8904344551442525,-0.3422411852469992,1.0055059080884392,-0.0736555188031357,0.6143998829036541,-0.4058496882096682,-0.1673214230315881,-0.044736202554331375,0.0785092240588034,-0.16125393579193228,0.31936548437853374,-0.22604442514245662,-2.0678256968712594,-0.2496526527147646,-0.7126087612097541,-1.5658650541239496
1972-05-01,-0.7796433977687973,-1.2212432559768698,1.2507908071293008,-1.3659149483711437,0.005953714823514686,0.17583404416647336,2.706489222838773,-0.16054715484830429,1.0894363786326688,0.002551913256164051,0.6496705884460519,-0.42386134116011387,-0.2474313478593526,-0.05726561464572584,0.09755613639703453,-0.10507547046951807,0.21385886986327654,-0.19154617400393972,-2.097623650635533,-0.08194611216377903,-0.6318418639615783,-1.6957489226983593
1972-06-01,-0.7378204006640232,-1.1928642347690686,1.0787555686155081,-1.5491400439878191,0.10303813491317468,0.3846414336826008,2.3672535911967496,0.022826447385807982,1.161725179402487,0.0489331000735454,0.6932239367203125,-0.44486331220142183,-0.24789105960847485,-0.0658943017588429,0.11082722549042542,-0.06991643531992195,0.03409859794749114,-0.17145803289345388,-2.052201812293892,0.04715039646912895,-0.5316725818854735,-1.7240933224652848
1972-07-01,-0.6746097174450056,-1.13056134320245,0.8366191455073096,-1.6207277715859774,0.2082721210214998,0.6318280651169996,1.9234703583289274,0.18890161604536276,1.181105980454043,0.06698316603376803,0.6886450772543803,-0.4606285295940616,-0.21819823590071577,-0.07137758346826162,0.09436572511462335,-0.03836960231292039,-0.2192548220848843,-0.15947105022040114,-1.9925636382461704,0.16253978664813473,-0.4654037135449007,-1.6182679875817023
1972-08-01,-0.5861327582904601,-1.0324726107475057,0.5479397123465515,-1.632013319417443,0.32026013576036194,0.918589688005599,1.4085494745652618,0.35951808787250145,1.1164635430633512,0.04878026760882978,0.6502354971846314,-0.45840253459307045,-0.21326876876354517,-0.09774421067408431,0.0730769961216749,0.004143011885243603,-0.5029993049339793,-0.13284941419631324,-1.8919038818884721,0.28227660082031164,-0.40806206224704994,-1.4241636160104594
1972-09-01,-0.47259501029076034,-0.9084509354171413,0.23645388564988762,-1.5849646046672625,0.4586723199644971,1.2079258660200434,0.9548464388527138,0.5808849861084128,1.0498067080326416,-0.0036114969499660143,0.5828867982078164,-0.4356765262453333,-0.2346163653225652,-0.10865550561062456,0.053671017960914724,0.05778664959667623,-0.7545756071566828,-0.07110925875307271,-1.797983072216901,0.40333225177038956,-0.3151059856072822,-1.251026304964961
1972-10-01,-0.3681981520990677,-0.7921345581283326,-0.09511774407396087,-1.5550386861181835,0.6165044012413904,1.4455567810625731,0.4591430079728195,0.8040172758598103,0.9376015392930819,-0.075277051873918,0.5180078301758806,-0.4193318599959633,-0.25192576235327324,-0.09891374567803682,0.029669874681565483,0.11271826615368899,-0.9980996664127701,-0.020029970839451655,-1.6733243528387067,0.5034296245353923,-0.20419901949631689,-1.070222052188725
1972-11-01,-0.23938068169540322,-0.6612163525623254,-0.46680366253656813,-1.5020941062035216,0.8155447272564031,1.6791889094169892,-0.01746706618113837,1.063714727878273,0.8036746774656085,-0.12221611296913985,0.49205869203881125,-0.4518029473972181,-0.2806219071359196,-0.11190363438282183,0.0376458391091786,0.1325343031807982,-1.247004687889976,0.06161296704411717,-1.5166099514408866,0.6056612778461294,-0.10280521403266377,-0.9195606828109233
1972-12-01,-0.0839661949272973,-0.5006066165835574,-0.8341153251502542,-1.4131820017928487,1.0452360161793586,1.891084916852217,-0.5096423811727282,1.3688103021357472,0.6064855980576871,-0.12173988571890522,0.5139481050380966,-0.4753799597837556,-0.30082944530722067,-0.10773818377468322,0.07071818156442755,0.11631635386124892,-1.4747290685667294,0.1542948593159196,-1.324816812251498,0.6881089467882789,-0.014114486786577077,-0.7795791194005098
1973-01-01,0.06542392951306505,-0.3679490054586369,-1.1967767125152105,-1.2878460473582234,1.273005520083211,2.100597191381442,-0.902891504791291,1.6726771295621221,0.3488597021736379,-0.12840747668266478,0.5167017909041998,-0.4219930692577061,-0.2938655377182945,-0.12993856644846472,0.060213363031873995,0.15201793226152382,-1.6259899090051841,0.2612971252193219,-1.147487683951038,0.7630278271864261,0.06475457133456122,-0.6461275381554153
1973-02-01,0.2252108732779259,-0.20147251361689567,-1.4904411674981495,-1.1732023211198837,1.4865143927470574,2.262791691038517,-1.2737558195362435,1.9220369225615281,0.06634358299596949,-0.18505555493519824,0.495859255556384,-0.39039911560227636,-0.26644518819650836,-0.14645763938595285,0.06949483136070314,0.14891891725169132,-1.7480856547539334,0.3363517313774306,-0.9802717134146743,0.822237525307909,0.13317653542296928,-0.508206460798724
1973-03-01,0.4218463418013772,-0.004126733822458595,-1.7242508625106803,-1.0552159489502464,1.6834454859655368,2.3011531127199443,-1.5434752078958662,2.1258718544002106,-0.24188372030648356,-0.2756443449277499,0.4773199211530097,-0.37799770440501634,-0.21259540514251646,-0.13469022589778862,0.0864838144271633,0.1390527177546253,-1.814143821010226,0.4238601539436587,-0.810239196944297,0.8254611483746778,0.17924068107927335,-0.37737623779325596
1973-04-01,0.6202394701711953,0.18088048128118261,-1.944232649896249,-0.9494104512643531,1.841740946329152,2.2051486140179732,-1.7363069969915308,2.247019796867375,-0.5025097698601695,-0.4115240837858311,0.4756773471292164,-0.3624715198742334,-0.1396428464482258,-0.10631342157109491,0.11171055930963497,0.1178905366074203,-1.8257197547541837,0.48739571210168753,-0.6546467325097158,0.765420956858298,0.21393831441709754,-0.27709110474125903
1973-05-01,0.8158351468431398,0.3325659456601231,-2.087616183592832,-0.8351383452993906,1.946345775472161,2.0358778555476564,-1.852205063520767,2.337629076138422,-0.6776401545523514,-0.5080506166196415,0.46905676069942126,-0.3748393913407623,-0.08379791543452417,-0.09971481809742971,0.1313591634112618,0.11777876249845298,-1.7346994306256958,0.563477062869985,-0.5305723430333371,0.6986476624019259,0.22686154831369515,-0.20161984288010945
1973-06-01,0.9731707047581225,0.4972806167229212,-2.1415549416092166,-0.720441565591403,1.9695377756346477,1.7530862721912053,-1.893638963338982,2.3873412704809684,-0.8341127919532317,-0.5838206395652087,0.43176857592899215,-0.4156136656811453,-0.09756643116256783,-0.10165743698535631,0.1315655554209838,0.11279664808910941,-1.601358338956434,0.6415296566181824,-0.43102066717198123,0.6356444453074185,0.23338596129902425,-0.12356984087925127
1973-07-01,1.093860603562834,0.6427986824958328,-2.0837141180377143,-0.6378247116936748,1.9357548513161074,1.351832039784726,-1.86753266850073,2.4215685756811545,-0.9349218777886048,-0.6400363932142659,0.3766485010184043,-0.45654444884170975,-0.13368517023588636,-0.1001375237082458,0.1270500967440985,0.11799406644980423,-1.3945322509327258,0.6833651957546634,-0.3379207348912764,0.5634658971237136,0.2645268393112323,-0.026297759303827366
1973-08-01,1.1806174616547331,0.7743720901154145,-1.9455358918452537,-0.567542130370146,1.8666088068564741,0.8932354487250573,-1.7545827834215149,2.425306059078056,-0.9516890520984105,-0.6872265703385203,0.26476155258054657,-0.49742958275062454,-0.1564810685747311,-0.08985618631523482,0.11307086744359868,0.11923935756682175,-1.1309752586449948,0.7293095458058925,-0.2385833281075545,0.47286950790444693,0.30705324059480793,0.0926749051226639
1973-09-01,1.2147085058107523,0.9140514056396799,-1.7837132477759519,-0.5282586142063127,1.7720038615701224,0.39165457682822963,-1.6715355665099647,2.401403576542034,-0.9595989494362149,-0.7241637753865602,0.16268089684853743,-0.5418303281908348,-0.1514851060755911,-0.07865928545136507,0.10143334280149427,0.11368637968223999,-0.8844225951517083,0.7623070358320939,-0.11191637659173016,0.3834670138216302,0.3274373834628586,0.22749568945976836
1973-10-01,1.2200421094881235,1.06706169029064,-1.6002149922606055,-0.45297902574028653,1.6236438535496553,-0.13985989830416345,-1.612771827462949,2.374182500952515,-0.9063048238345355,-0.756682511311721,0.0666517931882549,-0.5796256855781937,-0.13467658389543202,-0.06303745584644627,0.1011929335041804,0.10329652850590579,-0.6041271225913918,0.8109570882431262,-0.009757728177012093,0.2921793661736878,0.31689891587255214,0.3759074932923158
1973-11-01,1.1977489481422023,1.2272661690092752,-1.3902500150076746,-0.3374077950931976,1.4223691696866072,-0.6683264779280595,-1.6407374835638717,2.293435687970815,-0.8712278377016436,-0.8190659263746156,-0.08162354866120218,-0.6010576100893233,-0.13005866019894216,-0.06514419047566895,0.10173707676452046,0.09018421485770259,-0.31097114827988426,0.8357885480738537,0.08343536893987669,0.2120890498330908,0.2811236623875351,0.5530010674935647
1973-12-01,1.1694561196700872,1.365868656533614,-1.1938151680754545,-0.20862336950208338,1.184713599058451,-1.2267479855823924,-1.6503148702357726,2.112908549850351,-0.8187182805555039,-0.9089936069768845,-0.24297125860822452,-0.5938736907157568,-0.14672414272671994,-0.07780436553209075,0.08647238040930388,0.06437700874169722,-0.0685945954240969,0.8654679998955813,0.19153307195555913,0.12888729781926492,0.265102955922859,0.7553980983182846
1974-01-01,1.152881626586955,1.4827291934859075,-1.0115583655283211,-0.05027723203599631,0.9281629743885552,-1.7890128058160262,-1.6776661823317673,1.907663156170156,-0.7248561043181165,-0.9813569934766849,-0.36156817057889173,-0.6390230933169366,-0.19064181164796953,-0.09830223955986442,0.08203964280435369,0.012909150184640505,0.10959530714516491,0.8546718426731502,0.31346850320596287,0.027907010104683397,0.27700061440981344,0.9398803695542113
1974-02-01,1.095710336177906,1.567592195878283,-0.8496950483843552,0.12627985276716078,0.6789714670895619,-2.316632128152872,-1.6554503697299656,1.7334100309293363,-0.5922926184613198,-0.9808936587954401,-0.5036020786749872,-0.6282814498056166,-0.2255123375155078,-0.11609444180223005,0.04692361283478602,0.004618471895537352,0.2516509813892197,0.8263770132233773,0.44613491962196744,-0.03497865221410243,0.3026448147501923,1.0667575992464364
1974-03-01,0.9332154146402941,1.6386174289843551,-0.7007199167461367,0.3309882283556556,0.42784475360854,-2.710050780771139,-1.7053049537764942,1.5484710651372213,-0.4007182353007855,-0.9475125970155033,-0.6743154267215323,-0.6042536947044472,-0.31548821524622694,-0.1144520679697025,0.0004066953062024925,-0.007414349193368641,0.34977537364902267,0.7848024502175439,0.5782109583205065,-0.026880235124724844,0.3261535510851306,1.1165372967118907
1974-04-01,0.7497094416489561,1.6960237428709461,-0.5466876717325464,0.5205353492516018,0.1709499567085398,-2.9505535398719114,-1.776039507983667,1.3945794546642425,-0.22248622472061325,-0.8816212484765114,-0.806963172640434,-0.6080055076386689,-0.4200368268457645,-0.10189587054672358,-0.03594983438426802,-0.007896768620869216,0.420201239539292,0.7702104285310991,0.6863063444335191,0.04581853590935899,0.3471730674025602,1.0956232468644018
1974-05-01,0.5319373350277722,1.7286032654208183,-0.40393744399610004,0.692710792963424,-0.05791739609828046,-3.1298086640829794,-1.876122640945255,1.2489616952138098,-0.0962412021466231,-0.8485573040253291,-0.8895682480389466,-0.6012711403390882,-0.48312448336178493,-0.06692005309686905,-0.07965736596894665,-0.036894839939017265,0.45241309332374524,0.710237285684915,0.7537566378377798,0.15827601023772997,0.3390522301268735,1.055584437494483
1974-06-01,0.3143348416753373,1.7128447353601988,-0.30650207891707515,0.8810280190365205,-0.21965365671435855,-3.2208841620213975,-1.916007013793413,1.1101030334387079,0.022007715406498096,-0.8440205956157378,-0.9514987134160936,-0.563330436344005,-0.5393291847147856,-0.01762283859712868,-0.10868666017585234,-0.06691583906101584,0.4886047687738249,0.627942272814064,0.7405620025727744,0.28836599953333153,0.303508449011105,0.9873173009879379
1974-07-01,0.12690450742381493,1.67051981387271,-0.28150499881017627,1.130841864461558,-0.34331939541257933,-3.210511054942076,-1.9225749655097353,0.9689743755792781,0.1230847275611161,-0.8379300898399189,-1.0052060746414464,-0.49071023313058476,-0.6045100670946384,0.008689197791621167,-0.11876190597059681,-0.08412306396479091,0.5015409238147406,0.5472823286432755,0.6908636157836419,0.439532045119423,0.246836194985097,0.8651572929290915
1974-08-01,-0.03703917368606993,1.62464911202463,-0.30449302015590735,1.3797321927096156,-0.47780732414576454,-3.129748110971163,-1.9250581600552823,0.7661814725805743,0.2390148401924594,-0.7978896056939881,-1.0027559730216002,-0.45141263479365257,-0.6426537534579602,0.02368728344885293,-0.12359405300558586,-0.1046169041537006,0.47547485852218624,0.4696237830240978,0.6036430161111275,0.6249205092452111,0.16049776459715376,0.7120157744073653
1974-09-01,-0.17528547639509884,1.5449358017881725,-0.3317895571810144,1.6208822399530962,-0.6287425517363869,-2.9678356222556688,-1.9109757789597903,0.520719498211019,0.335521974679507,-0.7537150252462669,-0.9882150457922216,-0.41558791941372497,-0.6598987677154476,0.0466141320739526,-0.11855591853893482,-0.12975256957156422,0.4477918650329107,0.37262611323766404,0.4852216512838605,0.8293839634654091,0.03347939928108346,0.5470995091975422
1974-10-01,-0.3182799231809356,1.49453322699782,-0.37043276334111624,1.8636192826554219,-0.7878338109433477,-2.7675683961686066,-1.8743828697332556,0.26833535036272005,0.40419157406796313,-0.7268549213891342,-1.0242412276704393,-0.35478108783871576,-0.7084985985087864,0.06592883414458697,-0.13594672310136757,-0.1681545470816794,0.38249433297875,0.2814478094751516,0.31967738716181837,1.0625389067987099,-0.10079444479241298,0.3853820489688243
1974-11-01,-0.47081594204334065,1.4315077102458043,-0.41939421364832974,2.0778821902880424,-0.9662835546293779,-2.582347364292856,-1.8020922786928095,0.04222003940924829,0.5228984142426283,-0.6983136799305419,-1.072355984761722,-0.3002727849550307,-0.7432472959412808,0.1305075765122165,-0.16135131027060848,-0.18741176714222246,0.31040726046166894,0.15830718383808096,0.12175808319357279,1.2917984726921932,-0.23751248517552215,0.20919982203054077
1974-12-01,-0.6346531094981361,1.3645145046456797,-0.4811670839885922,2.3070158148907196,-1.1418551566125867,-2.3709730550552552,-1.724107098309476,-0.13978630019308178,0.6755268588588905,-0.7029995431128393,-1.1562603939969864,-0.291826551588817,-0.7587833131491413,0.152369479689299,-0.17502032008872437,-0.1801893703764583,0.2433425844932763,0.026610733885099574,-0.15121013641454772,1.5443720159832508,-0.4052727777160561,0.005499720763306354
1975-01-01,-0.8234389111562335,1.2693758542563915,-0.5643090041673462,2.491662239164271,-1.3112789428501814,-2.109451886414851,-1.6800632672421834,-0.3131007957135794,0.8146340364934553,-0.7131631356037132,-1.2331622873700845,-0.264476226040385,-0.8075652156729645,0.13577633073861337,-0.2089085882251009,-0.16088983710914934,0.20134887143105032,-0.1108938951043062,-0.4624920202362287,1.8033021162218665,-0.5740198235135988,-0.18103591510739872
1975-02-01,-0.9866823056437429,1.1315300169997364,-0.6709442479368336,2.5804286952167588,-1.4485211936730396,-1.813951214609231,-1.636217374027337,-0.4494199208212012,0.9283236058169549,-0.7775129257523186,-1.2765878983983936,-0.26002264078628207,-0.8665334934329791,0.13613040916149857,-0.2174193309250312,-0.15505828970655722,0.17233690260665244,-0.2219437624089569,-0.8341605260796386,2.047365651301352,-0.7079345620300029,-0.30921367942380185
1975-03-01,-1.091736649277929,0.9357520981233992,-0.8042199319532003,2.575676591118067,-1.531473785618189,-1.5139918704310507,-1.5432658523641847,-0.5121941978710081,1.0126528602403413,-0.8570080183807943,-1.2882069312480071,-0.2544446022593659,-0.8175637822421526,0.14430639757412753,-0.2551165890250648,-0.14599043932018285,0.18587812780468435,-0.295506590890605,-1.2974716278867569,2.249222345843838,-0.8254302092865716,-0.33383603279072444
1975-04-01,-1.1715864193226746,0.7255480769259433,-0.9285998720194054,2.5186327001450266,-1.5597050978339846,-1.2329627716019975,-1.4432311087638798,-0.5820096160840985,1.0472095422170007,-0.928768404780342,-1.260809328493744,-0.19599037572507258,-0.746069469725106,0.15302036294571375,-0.2992232431773219,-0.14298278032135853,0.19002979985681978,-0.3876472473487761,-1.746745866823256,2.4025713033124814,-0.9376163388900466,-0.2816014286109841
1975-05-01,-1.2013453907244571,0.5267227315203625,-1.0520263314359577,2.437591894388965,-1.5398894380403343,-0.9517958329931471,-1.333509188982673,-0.663906910307348,1.0753471700617236,-0.9915358457994503,-1.27524060974794,-0.16914327507094576,-0.6911376744736644,0.15148056232833781,-0.31182755804029993,-0.14843606920827296,0.20007123334323473,-0.4958026675458397,-2.072889257035099,2.510852600860137,-0.9972310218832487,-0.20747571037501691
1975-06-01,-1.20081495976895,0.356921686872521,-1.1530994391104021,2.29199389264675,-1.484036103868087,-0.647693988134678,-1.2198474726536799,-0.7581297173328634,1.1261230094022827,-0.9933226809454564,-1.2862522762567892,-0.15638896209853417,-0.6382885092361543,0.11405695936060628,-0.3204270259417931,-0.12848276419168142,0.20039203427892552,-0.6086074248673553,-2.2713006505598727,2.576325967128138,-1.040403866320042,-0.1154555478952469
1975-07-01,-1.1999558198926026,0.20377593932374005,-1.1956954216935836,1.9348634512816922,-1.4098315538087656,-0.35164275573919296,-1.088705808476994,-0.8502473692872141,1.1677626346198127,-0.9690511948960989,-1.2478676648386535,-0.1463426397130044,-0.5628096353652889,0.12290811422474548,-0.32626859942987063,-0.13097921242438854,0.20459693370058404,-0.6833982136927634,-2.430278424548634,2.5518638383147723,-1.0609020809872103,0.052462876140169895
1975-08-01,-1.1893191650990769,0.03445960633333228,-1.1746041594935301,1.548907594444899,-1.2900815826418621,-0.14133457526552484,-0.9807826176817439,-0.8523490106997285,1.164946867052414,-0.9255694845614365,-1.1666390286144224,-0.12837222312623153,-0.5021092257337163,0.13126558905584298,-0.33014167334584005,-0.16343017324968506,0.24052160975204698,-0.7748790191909936,-2.5742609996991868,2.486538118459456,-1.0384910731359387,0.2984118940432959
1975-09-01,-1.1569216195849428,-0.12155873841384765,-1.1118214327216667,1.1416503428990161,-1.1496862710356701,0.0314485569618472,-0.9106474364005323,-0.84304974252794,1.1486270745167877,-0.8754060941166373,-1.1203668493981247,-0.13044233983394848,-0.46234068530934647,0.12787085591099956,-0.3374637074508874,-0.18812729955390708,0.2912974585947013,-0.8906121978759117,-2.7424171316789034,2.3643708397849195,-0.9604072960039072,0.5820803683726522
1975-10-01,-1.10528997061307,-0.3138323295464973,-1.0242310218918813,0.7037302769857049,-0.9579176867618594,0.20497741308066464,-0.870890182278087,-0.813326921378178,1.1422559197906863,-0.7871099646617222,-1.057935285804565,-0.13807637191273628,-0.4174606503790309,0.10802256626325066,-0.33320302634082916,-0.19401997095170206,0.31015943329031176,-1.0464959900833612,-2.86888352043751,2.1970166952128456,-0.8855182545772979,0.8736088594937839
1975-11-01,-1.0530617405970961,-0.5110890542898487,-0.9237700938648721,0.24219697439724153,-0.7408743716143209,0.41349384171817827,-0.8435511856211507,-0.7574460700049831,1.094865350913373,-0.7036737921040607,-0.9988542180976538,-0.1526090001586424,-0.3565711337131938,0.06400044190277046,-0.3420569617415006,-0.20672079577035102,0.34657581449577013,-1.1853371507792114,-2.978800242547587,2.0137227597667704,-0.8120337696703669,1.1771040545043912
1975-12-01,-0.9934031741000322,-0.7104320416506413,-0.7668647043865044,-0.24901634402558204,-0.5129537631008276,0.6429283140292436,-0.801512708261794,-0.6891438906630014,1.0592460997245434,-0.5910933554231,-0.9122167481525166,-0.14069895545826872,-0.30555669995581103,0.08060844151369503,-0.34519245045723085,-0.17208287185831042,0.4083683618176926,-1.3038537780110984,-3.0201208589416217,1.80302189556305,-0.7253911997235261,1.490770613270295
1976-01-01,-0.9295448018559,-0.8750146123300087,-0.5866522066578621,-0.7365848334106838,-0.2926257610315371,0.8393625034101166,-0.7506670840469922,-0.6045816292722275,1.063248535246629,-0.4882945003115513,-0.8577868440961681,-0.12523649162302605,-0.20974865088148023,0.12396613665584882,-0.3057210602842672,-0.1525959720499609,0.4550923183869835,-1.3719835997412555,-3.0079891367342424,1.5781244491611326,-0.6467391010395909,1.7801805801984332
1976-02-01,-0.8637733030692925,-0.9759318557618658,-0.40226106692145003,-1.1548045453133877,-0.08961426608917163,0.9703162790567424,-0.7038102536322005,-0.5510787270444187,1.058087307009941,-0.37432545094904957,-0.761205779533835,-0.11209965757825596,-0.1034791902851645,0.15894356856014635,-0.2881736066429089,-0.13877289398564202,0.4665996565408665,-1.4288920360116752,-2.8864064688916318,1.3241821182216973,-0.6058988875510101,2.0070547450942344
1976-03-01,-0.77878305455117,-0.9893270691312928,-0.21925900528213474,-1.4873810253685793,0.15008669636419047,1.0253675874028847,-0.6252588853777776,-0.5252181747337817,0.9937941131540016,-0.2336928838838651,-0.6194499765768464,-0.07188652435528707,-0.05760401042093158,0.15079079899121203,-0.21754731285982734,-0.135691046996957,0.44381124863415977,-1.4458836878970782,-2.653907435834529,1.0414640391571803,-0.5685696607936948,2.0875242620175136
1976-04-01,-0.7030850680129184,-0.9476988640787073,-0.047799646497629855,-1.7285710215220706,0.34578966393654054,1.001846882713936,-0.5783748841714627,-0.4734977433182299,0.9488581787444761,-0.0966488937489865,-0.49025260411031185,-0.09436317672163012,-0.026419220931407306,0.12593947228681787,-0.17446264058635197,-0.12168725802759846,0.4585221125426369,-1.4541106172712732,-2.3845988076361357,0.7462546041518395,-0.5106176879282668,2.105821649477445
